"","time","lat","long","site.name","samples","taxa"
"16487",-10500,49.7887,-125.1271,"Grant's Bog",38.1335282651072,"Sedges"
"16488",-10500,49.7887,-125.1271,"Grant's Bog",2.26608187134503,"Grasses"
"16489",-10000,49.7887,-125.1271,"Grant's Bog",22.9513888888889,"Spruce"
"16490",-10000,49.7887,-125.1271,"Grant's Bog",15.5555555555556,"Sedges"
"16491",-10000,49.7887,-125.1271,"Grant's Bog",3.78472222222222,"Grasses"
"16492",-9500,49.7887,-125.1271,"Grant's Bog",18.214877146697,"Spruce"
"16493",-9500,49.7887,-125.1271,"Grant's Bog",51.0797757470665,"Sedges"
"16494",-9500,49.7887,-125.1271,"Grant's Bog",0.995024875621891,"Grasses"
"16495",-9000,49.7887,-125.1271,"Grant's Bog",25.8239977967324,"Spruce"
"16496",-9000,49.7887,-125.1271,"Grant's Bog",41.3242286538197,"Sedges"
"16497",-9000,49.7887,-125.1271,"Grant's Bog",1.01010101010101,"Grasses"
"16498",-8500,49.7887,-125.1271,"Grant's Bog",28.9640947288006,"Spruce"
"16499",-8500,49.7887,-125.1271,"Grant's Bog",14.612987012987,"Sedges"
"16500",-8500,49.7887,-125.1271,"Grant's Bog",0.571428571428571,"Grasses"
"16501",-8000,49.7887,-125.1271,"Grant's Bog",38.3777589134126,"Spruce"
"16502",-8000,49.7887,-125.1271,"Grant's Bog",16.9609507640068,"Sedges"
"16503",-7500,49.7887,-125.1271,"Grant's Bog",32.2916666666667,"Spruce"
"16504",-7500,49.7887,-125.1271,"Grant's Bog",19.4444444444444,"Sedges"
"16505",-7000,49.7887,-125.1271,"Grant's Bog",50.6088762186323,"Spruce"
"16506",-7000,49.7887,-125.1271,"Grant's Bog",0.813008130081301,"Sedges"
"16507",-6500,49.7887,-125.1271,"Grant's Bog",44.3595443178661,"Spruce"
"16508",-6500,49.7887,-125.1271,"Grant's Bog",16.5601555987774,"Sedges"
"16509",-6000,49.7887,-125.1271,"Grant's Bog",50.7713108782221,"Spruce"
"16510",-6000,49.7887,-125.1271,"Grant's Bog",8.54940383991931,"Sedges"
"16511",-5500,49.7887,-125.1271,"Grant's Bog",53.7254339703577,"Spruce"
"16512",-5500,49.7887,-125.1271,"Grant's Bog",10.5621447517999,"Sedges"
"16513",-5000,49.7887,-125.1271,"Grant's Bog",61.7860710817857,"Spruce"
"16514",-5000,49.7887,-125.1271,"Grant's Bog",3.52444775378506,"Sedges"
"16515",-5000,49.7887,-125.1271,"Grant's Bog",0.723327305605787,"Grasses"
"16516",-4500,49.7887,-125.1271,"Grant's Bog",59.6377322087038,"Spruce"
"16517",-4500,49.7887,-125.1271,"Grant's Bog",1.09289617486339,"Sedges"
"16518",-4000,49.7887,-125.1271,"Grant's Bog",67.6255993329164,"Spruce"
"16519",-4000,49.7887,-125.1271,"Grant's Bog",1.6260162601626,"Sedges"
"16520",-3500,49.7887,-125.1271,"Grant's Bog",56.4135772489342,"Spruce"
"16521",-3500,49.7887,-125.1271,"Grant's Bog",6.13026819923372,"Sedges"
"16522",-3000,49.7887,-125.1271,"Grant's Bog",39.3751098132115,"Spruce"
"16523",-3000,49.7887,-125.1271,"Grant's Bog",5.12376832492189,"Sedges"
"16524",-2500,49.7887,-125.1271,"Grant's Bog",44.7481141530833,"Spruce"
"16525",-2000,49.7887,-125.1271,"Grant's Bog",46.0586699484726,"Spruce"
"16526",-2000,49.7887,-125.1271,"Grant's Bog",1.79195804195804,"Sedges"
"16527",-1500,49.7887,-125.1271,"Grant's Bog",56.8262717674482,"Spruce"
"16528",-1500,49.7887,-125.1271,"Grant's Bog",0.769230769230769,"Sedges"
"16529",-1000,49.7887,-125.1271,"Grant's Bog",53.9065416200075,"Spruce"
"16530",-1000,49.7887,-125.1271,"Grant's Bog",4.50727883538634,"Sedges"
"16531",-500,49.7887,-125.1271,"Grant's Bog",71.0524891774892,"Spruce"
"16532",0,49.7887,-125.1271,"Grant's Bog",23.295104679803,"Spruce"
"16533",0,49.7887,-125.1271,"Grant's Bog",13.3620689655172,"Sedges"
"16534",0,49.7887,-125.1271,"Grant's Bog",5.54956896551724,"Grasses"
"16535",-21000,41.6496,-122.16715,"Grass Lake",0.254991628201252,"Alder"
"16536",-21000,41.6496,-122.16715,"Grass Lake",0.39040094803368,"Spruce"
"16537",-21000,41.6496,-122.16715,"Grass Lake",54.8745008732704,"Pine"
"16538",-21000,41.6496,-122.16715,"Grass Lake",0.154119077201733,"Oak"
"16539",-21000,41.6496,-122.16715,"Grass Lake",0.018018018018018,"Ragweed"
"16540",-21000,41.6496,-122.16715,"Grass Lake",1.15258660547302,"Sedges"
"16541",-21000,41.6496,-122.16715,"Grass Lake",5.10280543340455,"Grasses"
"16542",-20500,41.6496,-122.16715,"Grass Lake",0.189094312818484,"Alder"
"16543",-20500,41.6496,-122.16715,"Grass Lake",0.205400515205013,"Spruce"
"16544",-20500,41.6496,-122.16715,"Grass Lake",52.9467293866711,"Pine"
"16545",-20500,41.6496,-122.16715,"Grass Lake",0.320817082952834,"Oak"
"16546",-20500,41.6496,-122.16715,"Grass Lake",0.0673348390739695,"Ragweed"
"16547",-20500,41.6496,-122.16715,"Grass Lake",1.42598096672358,"Sedges"
"16548",-20500,41.6496,-122.16715,"Grass Lake",6.68870304882272,"Grasses"
"16549",-20000,41.6496,-122.16715,"Grass Lake",0.137193346396359,"Alder"
"16550",-20000,41.6496,-122.16715,"Grass Lake",0.317934708050057,"Spruce"
"16551",-20000,41.6496,-122.16715,"Grass Lake",61.1335976203762,"Pine"
"16552",-20000,41.6496,-122.16715,"Grass Lake",0.172958725509377,"Oak"
"16553",-20000,41.6496,-122.16715,"Grass Lake",1.23761775009799,"Sedges"
"16554",-20000,41.6496,-122.16715,"Grass Lake",5.20967319701928,"Grasses"
"16555",-19000,41.6496,-122.16715,"Grass Lake",46.2198189357936,"Pine"
"16556",-19000,41.6496,-122.16715,"Grass Lake",0.327868852459016,"Oak"
"16557",-19000,41.6496,-122.16715,"Grass Lake",11.3256516846249,"Sedges"
"16558",-19000,41.6496,-122.16715,"Grass Lake",9.62302526343642,"Grasses"
"16559",-17000,41.6496,-122.16715,"Grass Lake",0.923076923076923,"Alder"
"16560",-17000,41.6496,-122.16715,"Grass Lake",40.3076923076923,"Pine"
"16561",-17000,41.6496,-122.16715,"Grass Lake",0.615384615384615,"Oak"
"16562",-17000,41.6496,-122.16715,"Grass Lake",7.07692307692308,"Sedges"
"16563",-17000,41.6496,-122.16715,"Grass Lake",6.46153846153846,"Grasses"
"16564",-16000,41.6496,-122.16715,"Grass Lake",0.125804373353102,"Alder"
"16565",-16000,41.6496,-122.16715,"Grass Lake",0.264582067698047,"Spruce"
"16566",-16000,41.6496,-122.16715,"Grass Lake",55.3108458724373,"Pine"
"16567",-16000,41.6496,-122.16715,"Grass Lake",0.26989054293945,"Oak"
"16568",-16000,41.6496,-122.16715,"Grass Lake",0.119674492640217,"Ragweed"
"16569",-16000,41.6496,-122.16715,"Grass Lake",2.14471681348202,"Sedges"
"16570",-16000,41.6496,-122.16715,"Grass Lake",7.76773188312168,"Grasses"
"16571",-15500,41.6496,-122.16715,"Grass Lake",0.467876849541349,"Spruce"
"16572",-15500,41.6496,-122.16715,"Grass Lake",63.5398727726426,"Pine"
"16573",-15500,41.6496,-122.16715,"Grass Lake",0.225225225225225,"Oak"
"16574",-15500,41.6496,-122.16715,"Grass Lake",1.06579271078621,"Sedges"
"16575",-15500,41.6496,-122.16715,"Grass Lake",4.8436603052988,"Grasses"
"16576",-15000,41.6496,-122.16715,"Grass Lake",57.8804347826087,"Pine"
"16577",-15000,41.6496,-122.16715,"Grass Lake",0.543478260869565,"Sedges"
"16578",-15000,41.6496,-122.16715,"Grass Lake",10.8695652173913,"Grasses"
"16579",-14500,41.6496,-122.16715,"Grass Lake",0.564971751412429,"Spruce"
"16580",-14500,41.6496,-122.16715,"Grass Lake",59.6045197740113,"Pine"
"16581",-14500,41.6496,-122.16715,"Grass Lake",3.38983050847458,"Sedges"
"16582",-14500,41.6496,-122.16715,"Grass Lake",5.64971751412429,"Grasses"
"16583",-14000,41.6496,-122.16715,"Grass Lake",0.41958041958042,"Spruce"
"16584",-14000,41.6496,-122.16715,"Grass Lake",35.8041958041958,"Pine"
"16585",-14000,41.6496,-122.16715,"Grass Lake",1.11888111888112,"Oak"
"16586",-14000,41.6496,-122.16715,"Grass Lake",1.3986013986014,"Ragweed"
"16587",-14000,41.6496,-122.16715,"Grass Lake",8.11188811188811,"Sedges"
"16588",-14000,41.6496,-122.16715,"Grass Lake",10.6293706293706,"Grasses"
"16589",-13500,41.6496,-122.16715,"Grass Lake",0.45662100456621,"Alder"
"16590",-13500,41.6496,-122.16715,"Grass Lake",0.192307692307692,"Spruce"
"16591",-13500,41.6496,-122.16715,"Grass Lake",57.7830882967869,"Pine"
"16592",-13500,41.6496,-122.16715,"Grass Lake",0.41430411293425,"Oak"
"16593",-13500,41.6496,-122.16715,"Grass Lake",3.08578788030843,"Sedges"
"16594",-13500,41.6496,-122.16715,"Grass Lake",7.98986401726128,"Grasses"
"16595",-13000,41.6496,-122.16715,"Grass Lake",0.239234449760766,"Alder"
"16596",-13000,41.6496,-122.16715,"Grass Lake",1.19617224880383,"Spruce"
"16597",-13000,41.6496,-122.16715,"Grass Lake",61.4035087719298,"Pine"
"16598",-13000,41.6496,-122.16715,"Grass Lake",0.0797448165869219,"Oak"
"16599",-13000,41.6496,-122.16715,"Grass Lake",0.0797448165869219,"Ragweed"
"16600",-13000,41.6496,-122.16715,"Grass Lake",2.5518341307815,"Sedges"
"16601",-13000,41.6496,-122.16715,"Grass Lake",8.21371610845295,"Grasses"
"16602",-12500,41.6496,-122.16715,"Grass Lake",0.142348754448399,"Alder"
"16603",-12500,41.6496,-122.16715,"Grass Lake",0.782918149466192,"Spruce"
"16604",-12500,41.6496,-122.16715,"Grass Lake",58.576512455516,"Pine"
"16605",-12500,41.6496,-122.16715,"Grass Lake",0.569395017793594,"Oak"
"16606",-12500,41.6496,-122.16715,"Grass Lake",0.142348754448399,"Ragweed"
"16607",-12500,41.6496,-122.16715,"Grass Lake",2.70462633451957,"Sedges"
"16608",-12500,41.6496,-122.16715,"Grass Lake",10.9608540925267,"Grasses"
"16609",-11500,41.6496,-122.16715,"Grass Lake",1.79468772433597,"Spruce"
"16610",-11500,41.6496,-122.16715,"Grass Lake",58.435032304379,"Pine"
"16611",-11500,41.6496,-122.16715,"Grass Lake",0.143575017946877,"Oak"
"16612",-11500,41.6496,-122.16715,"Grass Lake",0.143575017946877,"Ragweed"
"16613",-11500,41.6496,-122.16715,"Grass Lake",3.87652548456569,"Sedges"
"16614",-11500,41.6496,-122.16715,"Grass Lake",7.32232591529074,"Grasses"
"16615",-10500,41.6496,-122.16715,"Grass Lake",0.159872102318145,"Alder"
"16616",-10500,41.6496,-122.16715,"Grass Lake",0.399680255795364,"Spruce"
"16617",-10500,41.6496,-122.16715,"Grass Lake",65.8673061550759,"Pine"
"16618",-10500,41.6496,-122.16715,"Grass Lake",0.319744204636291,"Oak"
"16619",-10500,41.6496,-122.16715,"Grass Lake",2.87769784172662,"Sedges"
"16620",-10500,41.6496,-122.16715,"Grass Lake",8.31334932054357,"Grasses"
"16621",-9500,41.6496,-122.16715,"Grass Lake",0.212164073550212,"Spruce"
"16622",-9500,41.6496,-122.16715,"Grass Lake",56.1527581329562,"Pine"
"16623",-9500,41.6496,-122.16715,"Grass Lake",0.141442715700141,"Ragweed"
"16624",-9500,41.6496,-122.16715,"Grass Lake",2.4045261669024,"Sedges"
"16625",-9500,41.6496,-122.16715,"Grass Lake",6.64780763790665,"Grasses"
"16626",-8500,41.6496,-122.16715,"Grass Lake",0.4,"Alder"
"16627",-8500,41.6496,-122.16715,"Grass Lake",0.466666666666667,"Spruce"
"16628",-8500,41.6496,-122.16715,"Grass Lake",57.4,"Pine"
"16629",-8500,41.6496,-122.16715,"Grass Lake",0.133333333333333,"Oak"
"16630",-8500,41.6496,-122.16715,"Grass Lake",2.13333333333333,"Sedges"
"16631",-8500,41.6496,-122.16715,"Grass Lake",9.33333333333333,"Grasses"
"16632",-7500,41.6496,-122.16715,"Grass Lake",0.221800412832106,"Alder"
"16633",-7500,41.6496,-122.16715,"Grass Lake",0.457177431107028,"Spruce"
"16634",-7500,41.6496,-122.16715,"Grass Lake",57.8981717698839,"Pine"
"16635",-7500,41.6496,-122.16715,"Grass Lake",0.048661800486618,"Ragweed"
"16636",-7500,41.6496,-122.16715,"Grass Lake",1.14179989633081,"Sedges"
"16637",-7500,41.6496,-122.16715,"Grass Lake",4.88067897784394,"Grasses"
"16638",-7000,41.6496,-122.16715,"Grass Lake",0.335148722245496,"Alder"
"16639",-7000,41.6496,-122.16715,"Grass Lake",0.963552576455802,"Spruce"
"16640",-7000,41.6496,-122.16715,"Grass Lake",59.8240469208211,"Pine"
"16641",-7000,41.6496,-122.16715,"Grass Lake",0.0837871805613741,"Oak"
"16642",-7000,41.6496,-122.16715,"Grass Lake",2.17846669459573,"Sedges"
"16643",-7000,41.6496,-122.16715,"Grass Lake",6.7867616254713,"Grasses"
"16644",-6500,41.6496,-122.16715,"Grass Lake",0.342465753424658,"Alder"
"16645",-6500,41.6496,-122.16715,"Grass Lake",0.114155251141553,"Spruce"
"16646",-6500,41.6496,-122.16715,"Grass Lake",38.013698630137,"Pine"
"16647",-6500,41.6496,-122.16715,"Grass Lake",0.114155251141553,"Ragweed"
"16648",-6500,41.6496,-122.16715,"Grass Lake",1.94063926940639,"Sedges"
"16649",-6500,41.6496,-122.16715,"Grass Lake",5.70776255707763,"Grasses"
"16650",-6000,41.6496,-122.16715,"Grass Lake",0.677048070412999,"Alder"
"16651",-6000,41.6496,-122.16715,"Grass Lake",0.2031144211239,"Spruce"
"16652",-6000,41.6496,-122.16715,"Grass Lake",39.5396073121192,"Pine"
"16653",-6000,41.6496,-122.16715,"Grass Lake",2.031144211239,"Sedges"
"16654",-6000,41.6496,-122.16715,"Grass Lake",7.31211916046039,"Grasses"
"16655",-5500,41.6496,-122.16715,"Grass Lake",0.416666666666667,"Alder"
"16656",-5500,41.6496,-122.16715,"Grass Lake",0.677083333333333,"Spruce"
"16657",-5500,41.6496,-122.16715,"Grass Lake",61.9791666666667,"Pine"
"16658",-5500,41.6496,-122.16715,"Grass Lake",0.104166666666667,"Oak"
"16659",-5500,41.6496,-122.16715,"Grass Lake",1.14583333333333,"Sedges"
"16660",-5500,41.6496,-122.16715,"Grass Lake",5.41666666666667,"Grasses"
"16661",-4500,41.6496,-122.16715,"Grass Lake",0.20703933747412,"Spruce"
"16662",-4500,41.6496,-122.16715,"Grass Lake",83.6438923395445,"Pine"
"16663",-4500,41.6496,-122.16715,"Grass Lake",4.55486542443064,"Sedges"
"16664",-4500,41.6496,-122.16715,"Grass Lake",1.65631469979296,"Grasses"
"16665",-4000,41.6496,-122.16715,"Grass Lake",0.216294160057678,"Spruce"
"16666",-4000,41.6496,-122.16715,"Grass Lake",64.7440519105984,"Pine"
"16667",-4000,41.6496,-122.16715,"Grass Lake",23.071377072819,"Sedges"
"16668",-4000,41.6496,-122.16715,"Grass Lake",2.01874549387167,"Grasses"
"16669",-3500,41.6496,-122.16715,"Grass Lake",0.412796697626419,"Alder"
"16670",-3500,41.6496,-122.16715,"Grass Lake",0.619195046439629,"Spruce"
"16671",-3500,41.6496,-122.16715,"Grass Lake",61.1971104231166,"Pine"
"16672",-3500,41.6496,-122.16715,"Grass Lake",3.71517027863777,"Sedges"
"16673",-3500,41.6496,-122.16715,"Grass Lake",2.0639834881321,"Grasses"
"16674",-3000,41.6496,-122.16715,"Grass Lake",0.263852242744063,"Alder"
"16675",-3000,41.6496,-122.16715,"Grass Lake",0.131926121372032,"Spruce"
"16676",-3000,41.6496,-122.16715,"Grass Lake",56.2005277044855,"Pine"
"16677",-3000,41.6496,-122.16715,"Grass Lake",0.659630606860158,"Oak"
"16678",-3000,41.6496,-122.16715,"Grass Lake",0.395778364116095,"Ragweed"
"16679",-3000,41.6496,-122.16715,"Grass Lake",21.7678100263852,"Sedges"
"16680",-3000,41.6496,-122.16715,"Grass Lake",1.18733509234828,"Grasses"
"16681",-2500,41.6496,-122.16715,"Grass Lake",0.40133779264214,"Alder"
"16682",-2500,41.6496,-122.16715,"Grass Lake",60.9364548494983,"Pine"
"16683",-2500,41.6496,-122.16715,"Grass Lake",29.6989966555184,"Sedges"
"16684",-2500,41.6496,-122.16715,"Grass Lake",1.60535117056856,"Grasses"
"16685",-2000,41.6496,-122.16715,"Grass Lake",1.33779264214047,"Alder"
"16686",-2000,41.6496,-122.16715,"Grass Lake",0.0836120401337793,"Spruce"
"16687",-2000,41.6496,-122.16715,"Grass Lake",66.6387959866221,"Pine"
"16688",-2000,41.6496,-122.16715,"Grass Lake",8.8628762541806,"Sedges"
"16689",-2000,41.6496,-122.16715,"Grass Lake",1.83946488294314,"Grasses"
"16690",-1000,41.6496,-122.16715,"Grass Lake",0.336134453781513,"Alder"
"16691",-1000,41.6496,-122.16715,"Grass Lake",0.168067226890756,"Spruce"
"16692",-1000,41.6496,-122.16715,"Grass Lake",70.5882352941177,"Pine"
"16693",-1000,41.6496,-122.16715,"Grass Lake",0.168067226890756,"Ragweed"
"16694",-1000,41.6496,-122.16715,"Grass Lake",25.2100840336134,"Sedges"
"16695",-1000,41.6496,-122.16715,"Grass Lake",0.672268907563025,"Grasses"
"16696",-500,41.6496,-122.16715,"Grass Lake",84.703196347032,"Pine"
"16697",-500,41.6496,-122.16715,"Grass Lake",7.76255707762557,"Sedges"
"16698",-15000,39.700855,-120.664685,"Grassy Lake",7.4468085106383,"Alder"
"16699",-15000,39.700855,-120.664685,"Grassy Lake",31.9148936170213,"Pine"
"16700",-15000,39.700855,-120.664685,"Grassy Lake",0.531914893617021,"Hemlock"
"16701",-15000,39.700855,-120.664685,"Grassy Lake",2.65957446808511,"Sedges"
"16702",-15000,39.700855,-120.664685,"Grassy Lake",21.2765957446809,"Grasses"
"16703",-14500,39.700855,-120.664685,"Grassy Lake",3.19767441860465,"Alder"
"16704",-14500,39.700855,-120.664685,"Grassy Lake",69.4767441860465,"Pine"
"16705",-14500,39.700855,-120.664685,"Grassy Lake",0.581395348837209,"Hemlock"
"16706",-14500,39.700855,-120.664685,"Grassy Lake",3.48837209302326,"Sedges"
"16707",-14500,39.700855,-120.664685,"Grassy Lake",5.52325581395349,"Grasses"
"16708",-14000,39.700855,-120.664685,"Grassy Lake",85.0828729281768,"Pine"
"16709",-14000,39.700855,-120.664685,"Grassy Lake",1.65745856353591,"Sedges"
"16710",-14000,39.700855,-120.664685,"Grassy Lake",1.10497237569061,"Grasses"
"16711",-13500,39.700855,-120.664685,"Grassy Lake",0.890207715133531,"Alder"
"16712",-13500,39.700855,-120.664685,"Grassy Lake",77.4480712166172,"Pine"
"16713",-13500,39.700855,-120.664685,"Grassy Lake",0.593471810089021,"Hemlock"
"16714",-13500,39.700855,-120.664685,"Grassy Lake",0.29673590504451,"Ragweed"
"16715",-13500,39.700855,-120.664685,"Grassy Lake",3.26409495548961,"Sedges"
"16716",-13500,39.700855,-120.664685,"Grassy Lake",2.67062314540059,"Grasses"
"16717",-12500,39.700855,-120.664685,"Grassy Lake",0.963855421686747,"Alder"
"16718",-12500,39.700855,-120.664685,"Grassy Lake",87.2289156626506,"Pine"
"16719",-12500,39.700855,-120.664685,"Grassy Lake",1.20481927710843,"Hemlock"
"16720",-12500,39.700855,-120.664685,"Grassy Lake",0.240963855421687,"Sedges"
"16721",-12500,39.700855,-120.664685,"Grassy Lake",0.72289156626506,"Grasses"
"16722",-12000,39.700855,-120.664685,"Grassy Lake",7.80346820809249,"Alder"
"16723",-12000,39.700855,-120.664685,"Grassy Lake",82.0809248554913,"Pine"
"16724",-12000,39.700855,-120.664685,"Grassy Lake",0.289017341040462,"Ragweed"
"16725",-12000,39.700855,-120.664685,"Grassy Lake",0.867052023121387,"Sedges"
"16726",-12000,39.700855,-120.664685,"Grassy Lake",0.289017341040462,"Grasses"
"16727",-11500,39.700855,-120.664685,"Grassy Lake",4.80549199084668,"Alder"
"16728",-11500,39.700855,-120.664685,"Grassy Lake",85.58352402746,"Pine"
"16729",-11500,39.700855,-120.664685,"Grassy Lake",0.22883295194508,"Hemlock"
"16730",-11500,39.700855,-120.664685,"Grassy Lake",2.05949656750572,"Sedges"
"16731",-11500,39.700855,-120.664685,"Grassy Lake",0.68649885583524,"Grasses"
"16732",-11000,39.700855,-120.664685,"Grassy Lake",4,"Alder"
"16733",-11000,39.700855,-120.664685,"Grassy Lake",88.6,"Pine"
"16734",-11000,39.700855,-120.664685,"Grassy Lake",0.4,"Hemlock"
"16735",-11000,39.700855,-120.664685,"Grassy Lake",1.6,"Sedges"
"16736",-11000,39.700855,-120.664685,"Grassy Lake",0.8,"Grasses"
"16737",-10500,39.700855,-120.664685,"Grassy Lake",4.14312617702448,"Alder"
"16738",-10500,39.700855,-120.664685,"Grassy Lake",88.5122410546139,"Pine"
"16739",-10500,39.700855,-120.664685,"Grassy Lake",0.376647834274953,"Sedges"
"16740",-10500,39.700855,-120.664685,"Grassy Lake",0.564971751412429,"Grasses"
"16741",-10000,39.700855,-120.664685,"Grassy Lake",5.41237113402062,"Alder"
"16742",-10000,39.700855,-120.664685,"Grassy Lake",81.701030927835,"Pine"
"16743",-10000,39.700855,-120.664685,"Grassy Lake",0.515463917525773,"Hemlock"
"16744",-10000,39.700855,-120.664685,"Grassy Lake",1.28865979381443,"Sedges"
"16745",-10000,39.700855,-120.664685,"Grassy Lake",0.77319587628866,"Grasses"
"16746",-9500,39.700855,-120.664685,"Grassy Lake",5.36130536130536,"Alder"
"16747",-9500,39.700855,-120.664685,"Grassy Lake",85.0815850815851,"Pine"
"16748",-9500,39.700855,-120.664685,"Grassy Lake",0.233100233100233,"Hemlock"
"16749",-9500,39.700855,-120.664685,"Grassy Lake",1.16550116550117,"Sedges"
"16750",-9500,39.700855,-120.664685,"Grassy Lake",1.3986013986014,"Grasses"
"16751",-9000,39.700855,-120.664685,"Grassy Lake",4.76190476190476,"Alder"
"16752",-9000,39.700855,-120.664685,"Grassy Lake",83.6309523809524,"Pine"
"16753",-9000,39.700855,-120.664685,"Grassy Lake",0.297619047619048,"Hemlock"
"16754",-9000,39.700855,-120.664685,"Grassy Lake",0.595238095238095,"Sedges"
"16755",-9000,39.700855,-120.664685,"Grassy Lake",1.48809523809524,"Grasses"
"16756",-8000,39.700855,-120.664685,"Grassy Lake",2.29885057471264,"Alder"
"16757",-8000,39.700855,-120.664685,"Grassy Lake",88.5057471264368,"Pine"
"16758",-8000,39.700855,-120.664685,"Grassy Lake",0.574712643678161,"Hemlock"
"16759",-8000,39.700855,-120.664685,"Grassy Lake",0.191570881226054,"Sedges"
"16760",-8000,39.700855,-120.664685,"Grassy Lake",0.766283524904214,"Grasses"
"16761",-7500,39.700855,-120.664685,"Grassy Lake",2.48800255050675,"Alder"
"16762",-7500,39.700855,-120.664685,"Grassy Lake",88.5898382441775,"Pine"
"16763",-7500,39.700855,-120.664685,"Grassy Lake",0.369571783341164,"Hemlock"
"16764",-7500,39.700855,-120.664685,"Grassy Lake",0.423686153433116,"Sedges"
"16765",-7500,39.700855,-120.664685,"Grassy Lake",1.03446540036244,"Grasses"
"16766",-7000,39.700855,-120.664685,"Grassy Lake",1.41093474426808,"Alder"
"16767",-7000,39.700855,-120.664685,"Grassy Lake",90.1234567901235,"Pine"
"16768",-7000,39.700855,-120.664685,"Grassy Lake",0.529100529100529,"Sedges"
"16769",-7000,39.700855,-120.664685,"Grassy Lake",1.23456790123457,"Grasses"
"16770",-6500,39.700855,-120.664685,"Grassy Lake",2.75229357798165,"Alder"
"16771",-6500,39.700855,-120.664685,"Grassy Lake",89.9082568807339,"Pine"
"16772",-6500,39.700855,-120.664685,"Grassy Lake",0.229357798165138,"Hemlock"
"16773",-6500,39.700855,-120.664685,"Grassy Lake",0.917431192660551,"Sedges"
"16774",-6500,39.700855,-120.664685,"Grassy Lake",0.458715596330275,"Grasses"
"16775",-6000,39.700855,-120.664685,"Grassy Lake",1.06585897119857,"Alder"
"16776",-6000,39.700855,-120.664685,"Grassy Lake",92.0427313469629,"Pine"
"16777",-6000,39.700855,-120.664685,"Grassy Lake",0.426444617765798,"Hemlock"
"16778",-6000,39.700855,-120.664685,"Grassy Lake",0.354107648725212,"Ragweed"
"16779",-6000,39.700855,-120.664685,"Grassy Lake",0.283791265412018,"Sedges"
"16780",-6000,39.700855,-120.664685,"Grassy Lake",0.780552266491011,"Grasses"
"16781",-5000,39.700855,-120.664685,"Grassy Lake",2.23713646532438,"Alder"
"16782",-5000,39.700855,-120.664685,"Grassy Lake",86.8008948545861,"Pine"
"16783",-5000,39.700855,-120.664685,"Grassy Lake",0.671140939597315,"Grasses"
"16784",-4000,39.700855,-120.664685,"Grassy Lake",0.505561172901921,"Alder"
"16785",-4000,39.700855,-120.664685,"Grassy Lake",92.9221435793731,"Pine"
"16786",-4000,39.700855,-120.664685,"Grassy Lake",0.303336703741153,"Sedges"
"16787",-4000,39.700855,-120.664685,"Grassy Lake",0.303336703741153,"Grasses"
"16788",-3000,39.700855,-120.664685,"Grassy Lake",0.875912408759124,"Alder"
"16789",-3000,39.700855,-120.664685,"Grassy Lake",89.4890510948905,"Pine"
"16790",-3000,39.700855,-120.664685,"Grassy Lake",0.145985401459854,"Hemlock"
"16791",-3000,39.700855,-120.664685,"Grassy Lake",0.291970802919708,"Sedges"
"16792",-3000,39.700855,-120.664685,"Grassy Lake",0.145985401459854,"Grasses"
"16793",-2000,39.700855,-120.664685,"Grassy Lake",1.76678445229682,"Alder"
"16794",-2000,39.700855,-120.664685,"Grassy Lake",87.6325088339223,"Pine"
"16795",-2000,39.700855,-120.664685,"Grassy Lake",0.706713780918728,"Hemlock"
"16796",-2000,39.700855,-120.664685,"Grassy Lake",0.176678445229682,"Sedges"
"16797",-2000,39.700855,-120.664685,"Grassy Lake",0.176678445229682,"Grasses"
"16798",-1000,37.42641,-89.378865,"Grassy Lake",0.0561167227833894,"Alder"
"16799",-1000,39.700855,-120.664685,"Grassy Lake",1.16731517509728,"Alder"
"16800",-1000,37.42641,-89.378865,"Grassy Lake",3.3929551854239,"Pine"
"16801",-1000,39.700855,-120.664685,"Grassy Lake",82.8793774319066,"Pine"
"16802",-1000,37.42641,-89.378865,"Grassy Lake",30.5115430481985,"Oak"
"16803",-1000,39.700855,-120.664685,"Grassy Lake",0.778210116731518,"Hemlock"
"16804",-1000,37.42641,-89.378865,"Grassy Lake",2.51239091733283,"Elm"
"16805",-1000,37.42641,-89.378865,"Grassy Lake",17.9949735981533,"Ragweed"
"16806",-1000,39.700855,-120.664685,"Grassy Lake",1.94552529182879,"Sedges"
"16807",-1000,37.42641,-89.378865,"Grassy Lake",5.32752839921407,"Grasses"
"16808",-1000,39.700855,-120.664685,"Grassy Lake",1.16731517509728,"Grasses"
"16809",-500,37.42641,-89.378865,"Grassy Lake",0.138723937884344,"Alder"
"16810",-500,37.42641,-89.378865,"Grassy Lake",3.14369108071749,"Pine"
"16811",-500,37.42641,-89.378865,"Grassy Lake",25.6839169096846,"Oak"
"16812",-500,37.42641,-89.378865,"Grassy Lake",2.11141387587598,"Elm"
"16813",-500,37.42641,-89.378865,"Grassy Lake",10.053719010715,"Ragweed"
"16814",-500,37.42641,-89.378865,"Grassy Lake",11.8364508970493,"Grasses"
"16815",0,37.42641,-89.378865,"Grassy Lake",0.0399361022364217,"Alder"
"16816",0,39.700855,-120.664685,"Grassy Lake",3.09561947210809,"Alder"
"16817",0,37.42641,-89.378865,"Grassy Lake",2.76444461238667,"Pine"
"16818",0,39.700855,-120.664685,"Grassy Lake",79.4379831464587,"Pine"
