"","time","lat","long","site.name","samples","taxa"
"7233",-6500,47.00177,11.18726,"Grünau Moor",0.401045215773008,"Beech"
"7234",-6500,47.00177,11.18726,"Grünau Moor",15.8797244864557,"Alder"
"7235",-6500,47.00177,11.18726,"Grünau Moor",7.30990429415369,"Spruce"
"7236",-6500,47.00177,11.18726,"Grünau Moor",0.459140223977664,"Oak"
"7237",-6500,50.54122,-4.61178,"Hawks Tor",0,"Beech"
"7238",-6500,50.54122,-4.61178,"Hawks Tor",0,"Alder"
"7239",-6500,50.54122,-4.61178,"Hawks Tor",0,"Spruce"
"7240",-6500,50.54122,-4.61178,"Hawks Tor",0.0580666335658804,"Oak"
"7241",-6500,45.7908333333333,5.28333333333333,"Hières sur Amby",3.53836018645777,"Beech"
"7242",-6500,45.7908333333333,5.28333333333333,"Hières sur Amby",13.7876310744128,"Alder"
"7243",-6500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"7244",-6500,45.7908333333333,5.28333333333333,"Hières sur Amby",28.9881279125837,"Oak"
"7245",-6500,46.71801,8.06769,"Hinterburgseeli",4.00461034858486,"Beech"
"7246",-6500,46.71801,8.06769,"Hinterburgseeli",4.98051704846697,"Alder"
"7247",-6500,46.71801,8.06769,"Hinterburgseeli",5.62670123915286,"Spruce"
"7248",-6500,46.71801,8.06769,"Hinterburgseeli",2.5814454464337,"Oak"
"7249",-6500,60.65189,14.92652,"Holtjärnen",0,"Beech"
"7250",-6500,60.65189,14.92652,"Holtjärnen",7.49939712982426,"Alder"
"7251",-6500,60.65189,14.92652,"Holtjärnen",0,"Spruce"
"7252",-6500,60.65189,14.92652,"Holtjärnen",0.785598531390612,"Oak"
"7253",-6500,50.11919,6.87864,"Holzmaar",0,"Beech"
"7254",-6500,50.11919,6.87864,"Holzmaar",3.91432006824101,"Alder"
"7255",-6500,50.11919,6.87864,"Holzmaar",0.0621123559510465,"Spruce"
"7256",-6500,50.11919,6.87864,"Holzmaar",18.6480415068791,"Oak"
"7257",-6500,46.2525,8.023056,"Hopschensee",0.283885201350302,"Beech"
"7258",-6500,46.2525,8.023056,"Hopschensee",3.0955109537915,"Alder"
"7259",-6500,46.2525,8.023056,"Hopschensee",0.157668453368775,"Spruce"
"7260",-6500,46.2525,8.023056,"Hopschensee",1.46782458160678,"Oak"
"7261",-6500,47.694645,9.006615,"Hornstaad-Hörnle",19.1790219672722,"Beech"
"7262",-6500,47.694645,9.006615,"Hornstaad-Hörnle",13.7457984196841,"Alder"
"7263",-6500,47.694645,9.006615,"Hornstaad-Hörnle",0.642537113529717,"Spruce"
"7264",-6500,47.694645,9.006615,"Hornstaad-Hörnle",13.1358911905323,"Oak"
"7265",-6500,39.875,4.126389,"Hort Timoner",0,"Beech"
"7266",-6500,39.875,4.126389,"Hort Timoner",0.39944027839297,"Alder"
"7267",-6500,39.875,4.126389,"Hort Timoner",0,"Spruce"
"7268",-6500,39.875,4.126389,"Hort Timoner",4.4886237674336,"Oak"
"7269",-6500,46.38679,7.40589,"Iffigsee",0.664837294887925,"Beech"
"7270",-6500,46.38679,7.40589,"Iffigsee",3.24229142961701,"Alder"
"7271",-6500,46.38679,7.40589,"Iffigsee",0.045697723857428,"Spruce"
"7272",-6500,46.38679,7.40589,"Iffigsee",1.07095093586935,"Oak"
"7273",-6500,35.212778,-3.258333,"Ifri Oudadane",0,"Beech"
"7274",-6500,35.212778,-3.258333,"Ifri Oudadane",0,"Alder"
"7275",-6500,35.212778,-3.258333,"Ifri Oudadane",0,"Spruce"
"7276",-6500,35.212778,-3.258333,"Ifri Oudadane",1.31599975413363,"Oak"
"7277",-6500,46.66286,10.20994,"Il Fuorn",0,"Beech"
"7278",-6500,46.66286,10.20994,"Il Fuorn",5.10650037992405,"Alder"
"7279",-6500,46.66286,10.20994,"Il Fuorn",11.7061676946069,"Spruce"
"7280",-6500,46.66286,10.20994,"Il Fuorn",1.15459350390257,"Oak"
"7281",-6500,54.10385,19.469875,"Jezioro Druzno",0,"Beech"
"7282",-6500,54.10385,19.469875,"Jezioro Druzno",12.543328771988,"Alder"
"7283",-6500,54.10385,19.469875,"Jezioro Druzno",0,"Spruce"
"7284",-6500,54.10385,19.469875,"Jezioro Druzno",5.56177496454736,"Oak"
"7285",-6500,52.95853,-6.425735,"Kelly's Lough",0,"Beech"
"7286",-6500,52.95853,-6.425735,"Kelly's Lough",7.50537745233533,"Alder"
"7287",-6500,52.95853,-6.425735,"Kelly's Lough",0,"Spruce"
"7288",-6500,52.95853,-6.425735,"Kelly's Lough",12.5473313741644,"Oak"
"7289",-6500,61.82125,16.40472,"Klotjärnen",0,"Beech"
"7290",-6500,61.82125,16.40472,"Klotjärnen",12.1517946070937,"Alder"
"7291",-6500,61.82125,16.40472,"Klotjärnen",0.0409473699468047,"Spruce"
"7292",-6500,61.82125,16.40472,"Klotjärnen",0.287455960768281,"Oak"
"7293",-6500,53.266667,26.066667,"Koldychevo",0,"Beech"
"7294",-6500,53.266667,26.066667,"Koldychevo",16.012084592145,"Alder"
"7295",-6500,53.266667,26.066667,"Koldychevo",1.51057401812689,"Spruce"
"7296",-6500,53.266667,26.066667,"Koldychevo",5.4380664652568,"Oak"
"7297",-6500,49.376389,14.025833,"Kožlí",0,"Beech"
"7298",-6500,49.376389,14.025833,"Kožlí",0.655021834061135,"Alder"
"7299",-6500,49.376389,14.025833,"Kožlí",5.56768558951965,"Spruce"
"7300",-6500,49.376389,14.025833,"Kožlí",0,"Oak"
"7301",-6500,44.09825,7.48358,"Lac des Grenouilles",0.182598039215686,"Beech"
"7302",-6500,44.09825,7.48358,"Lac des Grenouilles",4.72432149242358,"Alder"
"7303",-6500,44.09825,7.48358,"Lac des Grenouilles",0,"Spruce"
"7304",-6500,44.09825,7.48358,"Lac des Grenouilles",10.0054679943726,"Oak"
"7305",-6500,44.9166666666667,3.78333333333333,"Lac du Bouchet",15.4907975460123,"Beech"
"7306",-6500,44.9166666666667,3.78333333333333,"Lac du Bouchet",1.54974910091044,"Alder"
"7307",-6500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"7308",-6500,44.9166666666667,3.78333333333333,"Lac du Bouchet",29.4828215114542,"Oak"
"7309",-6500,46.23376,7.33926,"Lac du Mont d'Orge Sion",1.23826674366289,"Beech"
"7310",-6500,46.23376,7.33926,"Lac du Mont d'Orge Sion",9.20749907087791,"Alder"
"7311",-6500,46.23376,7.33926,"Lac du Mont d'Orge Sion",0.0367601231332802,"Spruce"
"7312",-6500,46.23376,7.33926,"Lac du Mont d'Orge Sion",5.86184294962842,"Oak"
"7313",-6500,44.233333,7.133333,"Laghi dell'Orgials",0.065359477124183,"Beech"
"7314",-6500,44.233333,7.133333,"Laghi dell'Orgials",0.65022137887413,"Alder"
"7315",-6500,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"7316",-6500,44.233333,7.133333,"Laghi dell'Orgials",1.30212945393211,"Oak"
"7317",-6500,44.1199,10.67378,"Lago del Greppo",3.24359516068822,"Beech"
"7318",-6500,44.1199,10.67378,"Lago del Greppo",1.53414897035006,"Alder"
"7319",-6500,44.1199,10.67378,"Lago del Greppo",3.74694458258134,"Spruce"
"7320",-6500,44.1199,10.67378,"Lago del Greppo",3.42097741770392,"Oak"
"7321",-6500,45.82802,9.26482,"Lago del Segrino",0.464545468515249,"Beech"
"7322",-6500,45.82802,9.26482,"Lago del Segrino",11.4002621291404,"Alder"
"7323",-6500,45.82802,9.26482,"Lago del Segrino",0.664481205055777,"Spruce"
"7324",-6500,45.82802,9.26482,"Lago del Segrino",14.704029331796,"Oak"
"7325",-6500,42.98787,10.89516,"Lago dell'Accesa",2.31958082993228,"Beech"
"7326",-6500,42.98787,10.89516,"Lago dell'Accesa",1.76750917151534,"Alder"
"7327",-6500,42.98787,10.89516,"Lago dell'Accesa",0,"Spruce"
"7328",-6500,42.98787,10.89516,"Lago dell'Accesa",50.4200685678541,"Oak"
"7329",-6500,43.83784,10.3308,"Lago di Massaciuccoli",0.637996388336,"Beech"
"7330",-6500,43.83784,10.3308,"Lago di Massaciuccoli",7.24442844997387,"Alder"
"7331",-6500,43.83784,10.3308,"Lago di Massaciuccoli",0.062992125984252,"Spruce"
"7332",-6500,43.83784,10.3308,"Lago di Massaciuccoli",23.8528228210574,"Oak"
"7333",-6500,45.99663,8.92794,"Lago di Muzzano",0.028721228358252,"Beech"
"7334",-6500,45.99663,8.92794,"Lago di Muzzano",28.8565613152241,"Alder"
"7335",-6500,45.99663,8.92794,"Lago di Muzzano",0.231374371310448,"Spruce"
"7336",-6500,45.99663,8.92794,"Lago di Muzzano",16.1990486138354,"Oak"
"7337",-6500,46.05152,8.94329,"Lago di Origlio",0.116897161007583,"Beech"
"7338",-6500,46.05152,8.94329,"Lago di Origlio",29.0064997888301,"Alder"
"7339",-6500,46.05152,8.94329,"Lago di Origlio",0.613838210564316,"Spruce"
"7340",-6500,46.05152,8.94329,"Lago di Origlio",18.8637214889745,"Oak"
"7341",-6500,40.931235,15.605185,"Lago Grande di Monticchio",2.0376168822821,"Beech"
"7342",-6500,40.931235,15.605185,"Lago Grande di Monticchio",21.0760442788037,"Alder"
"7343",-6500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"7344",-6500,40.931235,15.605185,"Lago Grande di Monticchio",33.1496666537829,"Oak"
"7345",-6500,45.05339,7.391,"Lago Piccolo di Avigliana",0.215874705269168,"Beech"
"7346",-6500,45.05339,7.391,"Lago Piccolo di Avigliana",21.7440314165283,"Alder"
"7347",-6500,45.05339,7.391,"Lago Piccolo di Avigliana",0.0320821302534488,"Spruce"
"7348",-6500,45.05339,7.391,"Lago Piccolo di Avigliana",25.8350603271206,"Oak"
"7349",-6500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"7350",-6500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"7351",-6500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"7352",-6500,41.965045,-2.81179,"Laguna Mesagosa",0.625054936469026,"Oak"
"7353",-6500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"7354",-6500,41.999095,-2.84734,"Laguna Negra",0.418043751967265,"Alder"
"7355",-6500,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"7356",-6500,41.999095,-2.84734,"Laguna Negra",17.8859773371105,"Oak"
"7357",-6500,54.95,26.416667,"Lake Glubelka",0,"Beech"
"7358",-6500,54.95,26.416667,"Lake Glubelka",10.1796407185629,"Alder"
"7359",-6500,54.95,26.416667,"Lake Glubelka",8.38323353293413,"Spruce"
"7360",-6500,54.95,26.416667,"Lake Glubelka",1.19760479041916,"Oak"
"7361",-6500,52.58302,19.34039,"Lake Gosciaz",0.0338555090606665,"Beech"
"7362",-6500,52.58302,19.34039,"Lake Gosciaz",20.8769790793343,"Alder"
"7363",-6500,52.58302,19.34039,"Lake Gosciaz",0.213282546713669,"Spruce"
"7364",-6500,52.58302,19.34039,"Lake Gosciaz",11.3455033183675,"Oak"
"7365",-6500,40.433889,29.533056,"Lake Iznik",6.17205148891233,"Beech"
"7366",-6500,40.433889,29.533056,"Lake Iznik",0.320820115980787,"Alder"
"7367",-6500,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"7368",-6500,40.433889,29.533056,"Lake Iznik",34.3432779305267,"Oak"
"7369",-6500,59.221389,27.580556,"Lake Konsu",0,"Beech"
"7370",-6500,59.221389,27.580556,"Lake Konsu",26.2383511040215,"Alder"
"7371",-6500,59.221389,27.580556,"Lake Konsu",7.63111667947534,"Spruce"
"7372",-6500,59.221389,27.580556,"Lake Konsu",1.61728331277488,"Oak"
"7373",-6500,59.158611,27.6975,"Lake Martiska",0,"Beech"
"7374",-6500,59.158611,27.6975,"Lake Martiska",26.7828066287696,"Alder"
"7375",-6500,59.158611,27.6975,"Lake Martiska",5.89652182291165,"Spruce"
"7376",-6500,59.158611,27.6975,"Lake Martiska",2.36836400423933,"Oak"
"7377",-6500,42.5541666666667,2.00833333333333,"Lake Racou",0.605413105413105,"Beech"
"7378",-6500,42.5541666666667,2.00833333333333,"Lake Racou",0.15533421207524,"Alder"
"7379",-6500,42.5541666666667,2.00833333333333,"Lake Racou",0,"Spruce"
"7380",-6500,42.5541666666667,2.00833333333333,"Lake Racou",4.35094685822135,"Oak"
"7381",-6500,56.863,14.82952,"Lake Trummen",0,"Beech"
"7382",-6500,56.863,14.82952,"Lake Trummen",9.86446775485379,"Alder"
"7383",-6500,56.863,14.82952,"Lake Trummen",0.0165016501650165,"Spruce"
"7384",-6500,56.863,14.82952,"Lake Trummen",4.52698308065983,"Oak"
"7385",-6500,38.65626,42.972475,"Lake Van",0.0181028240405503,"Beech"
"7386",-6500,38.65626,42.972475,"Lake Van",0.201765979191898,"Alder"
"7387",-6500,38.65626,42.972475,"Lake Van",0.113331862784233,"Spruce"
"7388",-6500,38.65626,42.972475,"Lake Van",38.727148466194,"Oak"
"7389",-6500,46.39684,7.33143,"Lauenensee",1.42863886439808,"Beech"
"7390",-6500,46.39684,7.33143,"Lauenensee",3.24466392268113,"Alder"
"7391",-6500,46.39684,7.33143,"Lauenensee",0.35799722555957,"Spruce"
"7392",-6500,46.39684,7.33143,"Lauenensee",3.58332229343591,"Oak"
"7393",-6500,47.01867,6.99669,"Le Loclat",8.91124859329798,"Beech"
"7394",-6500,47.01867,6.99669,"Le Loclat",19.0659338510407,"Alder"
"7395",-6500,47.01867,6.99669,"Le Loclat",4.38687441431818,"Spruce"
"7396",-6500,47.01867,6.99669,"Le Loclat",13.6454124609681,"Oak"
"7397",-6500,54.533333,23.533333,"Leikishke Bog",0,"Beech"
"7398",-6500,54.533333,23.533333,"Leikishke Bog",9.29442917313773,"Alder"
"7399",-6500,54.533333,23.533333,"Leikishke Bog",0.933692553354381,"Spruce"
"7400",-6500,54.533333,23.533333,"Leikishke Bog",0.787833345890641,"Oak"
"7401",-6500,46.46994,9.80624,"Lej da Champfèr",0.335185941211401,"Beech"
"7402",-6500,46.46994,9.80624,"Lej da Champfèr",2.80419573931116,"Alder"
"7403",-6500,46.46994,9.80624,"Lej da Champfèr",27.7165138806413,"Spruce"
"7404",-6500,46.46994,9.80624,"Lej da Champfèr",2.30408439726841,"Oak"
"7405",-6500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.529173347561313,"Beech"
"7406",-6500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",5.18131052350962,"Alder"
"7407",-6500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",35.8888425110764,"Spruce"
"7408",-6500,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",3.47745184559092,"Oak"
"7409",-6500,46.39429,7.97395,"Lengi Egga",0.0434593654932638,"Beech"
"7410",-6500,46.39429,7.97395,"Lengi Egga",2.21692906038916,"Alder"
"7411",-6500,46.39429,7.97395,"Lengi Egga",0.33468131991762,"Spruce"
"7412",-6500,46.39429,7.97395,"Lengi Egga",0.215520710358037,"Oak"
"7413",-6500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Beech"
"7414",-6500,71.074485,25.36871,"Liten Cap’pesjav’ri",5.68630622230847,"Alder"
"7415",-6500,71.074485,25.36871,"Liten Cap’pesjav’ri",0,"Spruce"
"7416",-6500,71.074485,25.36871,"Liten Cap’pesjav’ri",0.121802679658952,"Oak"
"7417",-6500,53.19781,-4.10115,"Llyn Cororion",0,"Beech"
"7418",-6500,53.19781,-4.10115,"Llyn Cororion",14.3681401700981,"Alder"
"7419",-6500,53.19781,-4.10115,"Llyn Cororion",0,"Spruce"
"7420",-6500,53.19781,-4.10115,"Llyn Cororion",24.0644706680969,"Oak"
"7421",-6500,53.55,28.6,"Lochinskoe",0,"Beech"
"7422",-6500,53.55,28.6,"Lochinskoe",13.3915186808118,"Alder"
"7423",-6500,53.55,28.6,"Lochinskoe",1.32935020756458,"Spruce"
"7424",-6500,53.55,28.6,"Lochinskoe",2.3549210101476,"Oak"
"7425",-6500,53.91891,-9.58825,"Lough Aisling",0,"Beech"
"7426",-6500,53.91891,-9.58825,"Lough Aisling",7.70421526498875,"Alder"
"7427",-6500,53.91891,-9.58825,"Lough Aisling",0,"Spruce"
"7428",-6500,53.91891,-9.58825,"Lough Aisling",15.2452424800491,"Oak"
"7429",-6500,52.19509,-10.165595,"Lough Camclaun",0,"Beech"
"7430",-6500,52.19509,-10.165595,"Lough Camclaun",0.804223603647645,"Alder"
"7431",-6500,52.19509,-10.165595,"Lough Camclaun",0,"Spruce"
"7432",-6500,52.19509,-10.165595,"Lough Camclaun",3.88611062580635,"Oak"
"7433",-6500,54.04048,-9.434765,"Lough Clevala",0,"Beech"
"7434",-6500,54.04048,-9.434765,"Lough Clevala",9.97745435513417,"Alder"
"7435",-6500,54.04048,-9.434765,"Lough Clevala",0,"Spruce"
"7436",-6500,54.04048,-9.434765,"Lough Clevala",17.7603317430602,"Oak"
"7437",-6500,54.05003,-9.09887,"Lough Doo",0,"Beech"
"7438",-6500,54.05003,-9.09887,"Lough Doo",16.409040858304,"Alder"
"7439",-6500,54.05003,-9.09887,"Lough Doo",0,"Spruce"
"7440",-6500,54.05003,-9.09887,"Lough Doo",18.9202838820233,"Oak"
"7441",-6500,53.820375,-6.767195,"Lough Moynagh",0,"Beech"
"7442",-6500,53.820375,-6.767195,"Lough Moynagh",14.7749753845306,"Alder"
"7443",-6500,53.820375,-6.767195,"Lough Moynagh",0,"Spruce"
"7444",-6500,53.820375,-6.767195,"Lough Moynagh",12.8090731551259,"Oak"
"7445",-6500,51.575225,10.161765,"Luttersee",0.130435773404835,"Beech"
"7446",-6500,51.575225,10.161765,"Luttersee",9.93835551419562,"Alder"
"7447",-6500,51.575225,10.161765,"Luttersee",0.542107008812196,"Spruce"
"7448",-6500,51.575225,10.161765,"Luttersee",15.8875669175282,"Oak"
"7449",-6500,54.183333,28.2,"Maloe",0,"Beech"
"7450",-6500,54.183333,28.2,"Maloe",19.6638655462185,"Alder"
"7451",-6500,54.183333,28.2,"Maloe",0.504201680672269,"Spruce"
"7452",-6500,54.183333,28.2,"Maloe",4.36974789915966,"Oak"
"7453",-6500,42.201944,36.492778,"MD72/5-22",10.5431309904153,"Beech"
"7454",-6500,42.201944,36.492778,"MD72/5-22",11.1821086261981,"Alder"
"7455",-6500,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"7456",-6500,42.201944,36.492778,"MD72/5-22",16.9329073482428,"Oak"
"7457",-6500,36.143333,-2.621111,"MD95-2043",0,"Beech"
"7458",-6500,36.143333,-2.621111,"MD95-2043",0.189833839556905,"Alder"
"7459",-6500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"7460",-6500,36.143333,-2.621111,"MD95-2043",19.8353939571405,"Oak"
"7461",-6500,50.100705,6.75778,"Meerfelder Maar",0.0844685080838076,"Beech"
"7462",-6500,50.100705,6.75778,"Meerfelder Maar",5.12963964262192,"Alder"
"7463",-6500,50.100705,6.75778,"Meerfelder Maar",0.0155327538209659,"Spruce"
"7464",-6500,50.100705,6.75778,"Meerfelder Maar",16.7267828689073,"Oak"
"7465",-6500,54.816667,26.75,"Naroch",0,"Beech"
"7466",-6500,54.816667,26.75,"Naroch",0,"Alder"
"7467",-6500,54.816667,26.75,"Naroch",1.83246073298429,"Spruce"
"7468",-6500,54.816667,26.75,"Naroch",0,"Oak"
"7469",-6500,47.61335,8.83094,"Nussbaumer Seen",21.1664510662933,"Beech"
"7470",-6500,47.61335,8.83094,"Nussbaumer Seen",20.9042755429717,"Alder"
"7471",-6500,47.61335,8.83094,"Nussbaumer Seen",0.56973221476996,"Spruce"
"7472",-6500,47.61335,8.83094,"Nussbaumer Seen",7.81615153979969,"Oak"
"7473",-6500,71.038055,28.169065,"Over Gunnarsfjorden",0,"Beech"
"7474",-6500,71.038055,28.169065,"Over Gunnarsfjorden",4.15764976161693,"Alder"
"7475",-6500,71.038055,28.169065,"Over Gunnarsfjorden",0.0627746390458255,"Spruce"
"7476",-6500,71.038055,28.169065,"Over Gunnarsfjorden",0.0236406619385343,"Oak"
"7477",-6500,70.69954,29.295155,"Over Kobbkrokvatnet",0,"Beech"
"7478",-6500,70.69954,29.295155,"Over Kobbkrokvatnet",4.80991852449718,"Alder"
"7479",-6500,70.69954,29.295155,"Over Kobbkrokvatnet",0,"Spruce"
"7480",-6500,70.69954,29.295155,"Over Kobbkrokvatnet",0.0727802037845706,"Oak"
"7481",-6500,46.10237,12.40049,"Palughetto",4.39223697650664,"Beech"
"7482",-6500,46.10237,12.40049,"Palughetto",1.22574055158325,"Alder"
"7483",-6500,46.10237,12.40049,"Palughetto",5.31154239019408,"Spruce"
"7484",-6500,46.10237,12.40049,"Palughetto",4.90296220633299,"Oak"
"7485",-6500,44.32009,10.83865,"Pavullo nel Frignano",1.77464410271338,"Beech"
"7486",-6500,44.32009,10.83865,"Pavullo nel Frignano",21.968337317293,"Alder"
"7487",-6500,44.32009,10.83865,"Pavullo nel Frignano",0.520508528659318,"Spruce"
"7488",-6500,44.32009,10.83865,"Pavullo nel Frignano",7.21574401146485,"Oak"
"7489",-6500,51.983333,25.483333,"Peschanoe",0.0629722921914358,"Beech"
"7490",-6500,51.983333,25.483333,"Peschanoe",16.6831257878981,"Alder"
"7491",-6500,51.983333,25.483333,"Peschanoe",0.0746268656716418,"Spruce"
"7492",-6500,51.983333,25.483333,"Peschanoe",2.18798158796712,"Oak"
"7493",-6500,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.0715307582260372,"Beech"
"7494",-6500,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.408600566001767,"Alder"
"7495",-6500,44.9602777777778,2.71888888888889,"Peyre peat-bog",0,"Spruce"
"7496",-6500,44.9602777777778,2.71888888888889,"Peyre peat-bog",20.5931039665468,"Oak"
"7497",-6500,49.15343,20.07971,"Popradské  pleso",0.407566867831607,"Beech"
"7498",-6500,49.15343,20.07971,"Popradské  pleso",2.8395155725732,"Alder"
"7499",-6500,49.15343,20.07971,"Popradské  pleso",45.9467622179172,"Spruce"
"7500",-6500,49.15343,20.07971,"Popradské  pleso",2.12093503901464,"Oak"
"7501",-6500,49.07525,13.40005,"Prášilské jezero",2.0097610955161,"Beech"
"7502",-6500,49.07525,13.40005,"Prášilské jezero",1.37547137569581,"Alder"
"7503",-6500,49.07525,13.40005,"Prášilské jezero",12.1955366771506,"Spruce"
"7504",-6500,49.07525,13.40005,"Prášilské jezero",1.29887538916548,"Oak"
"7505",-6500,46.566667,6.173611,"Praz Rodet",0.862570775976303,"Beech"
"7506",-6500,46.566667,6.173611,"Praz Rodet",2.89576508527948,"Alder"
"7507",-6500,46.566667,6.173611,"Praz Rodet",0,"Spruce"
"7508",-6500,46.566667,6.173611,"Praz Rodet",9.39498943024987,"Oak"
"7509",-6500,52.007485,-9.533385,"Reenadinna Wood",0,"Beech"
"7510",-6500,52.007485,-9.533385,"Reenadinna Wood",18.9189189189189,"Alder"
"7511",-6500,52.007485,-9.533385,"Reenadinna Wood",0,"Spruce"
"7512",-6500,52.007485,-9.533385,"Reenadinna Wood",0.675675675675676,"Oak"
"7513",-6500,69.633333,32.366667,"Rybachiy",0,"Beech"
"7514",-6500,69.633333,32.366667,"Rybachiy",0.203665987780041,"Alder"
"7515",-6500,69.633333,32.366667,"Rybachiy",0.814663951120163,"Spruce"
"7516",-6500,69.633333,32.366667,"Rybachiy",0,"Oak"
"7517",-6500,40.45547,9.78752,"Sa Curcurica",0,"Beech"
"7518",-6500,40.45547,9.78752,"Sa Curcurica",0.463478357539918,"Alder"
"7519",-6500,40.45547,9.78752,"Sa Curcurica",0,"Spruce"
"7520",-6500,40.45547,9.78752,"Sa Curcurica",2.87187210259291,"Oak"
"7521",-6500,46.6798,7.97638,"Sägistalsee",2.67472077098465,"Beech"
"7522",-6500,46.6798,7.97638,"Sägistalsee",6.28883489086339,"Alder"
"7523",-6500,46.6798,7.97638,"Sägistalsee",6.54696777984884,"Spruce"
"7524",-6500,46.6798,7.97638,"Sägistalsee",1.38033157852037,"Oak"
"7525",-6500,59.28386,5.49362,"Sandvikvatn",0,"Beech"
"7526",-6500,59.28386,5.49362,"Sandvikvatn",14.0654322372715,"Alder"
"7527",-6500,59.28386,5.49362,"Sandvikvatn",0,"Spruce"
"7528",-6500,59.28386,5.49362,"Sandvikvatn",6.17745899967363,"Oak"
"7529",-6500,50.276111,12.099444,"Sauborst",0.148257968865827,"Beech"
"7530",-6500,50.276111,12.099444,"Sauborst",6.44922164566345,"Alder"
"7531",-6500,50.276111,12.099444,"Sauborst",9.11786508524833,"Spruce"
"7532",-6500,50.276111,12.099444,"Sauborst",3.03928836174944,"Oak"
"7533",-6500,46.66886,7.28419,"Schwarzsee FR",10.0934579439252,"Beech"
"7534",-6500,46.66886,7.28419,"Schwarzsee FR",11.0280373831776,"Alder"
"7535",-6500,46.66886,7.28419,"Schwarzsee FR",0,"Spruce"
"7536",-6500,46.66886,7.28419,"Schwarzsee FR",8.22429906542056,"Oak"
"7537",-6500,50.023715,11.856505,"Seelohe",0.529992772589143,"Beech"
"7538",-6500,50.023715,11.856505,"Seelohe",5.48321698432665,"Alder"
"7539",-6500,50.023715,11.856505,"Seelohe",19.6991250787498,"Spruce"
"7540",-6500,50.023715,11.856505,"Seelohe",6.51134869218642,"Oak"
"7541",-6500,52.04027,-9.48088,"Sheheree Bog",0,"Beech"
"7542",-6500,52.04027,-9.48088,"Sheheree Bog",7.9788813160281,"Alder"
"7543",-6500,52.04027,-9.48088,"Sheheree Bog",0,"Spruce"
"7544",-6500,52.04027,-9.48088,"Sheheree Bog",26.3375403053741,"Oak"
"7545",-6500,55.783333,25.166667,"Shepeta Bog",0,"Beech"
"7546",-6500,55.783333,25.166667,"Shepeta Bog",25.4385964912281,"Alder"
"7547",-6500,55.783333,25.166667,"Shepeta Bog",5.84795321637427,"Spruce"
"7548",-6500,55.783333,25.166667,"Shepeta Bog",2.04678362573099,"Oak"
"7549",-6500,50.416667,24.166667,"Solokiya",0,"Beech"
"7550",-6500,50.416667,24.166667,"Solokiya",0,"Alder"
"7551",-6500,50.416667,24.166667,"Solokiya",0,"Spruce"
"7552",-6500,50.416667,24.166667,"Solokiya",0,"Oak"
"7553",-6500,39.924722,4.027222,"Son Bou",0,"Beech"
"7554",-6500,39.924722,4.027222,"Son Bou",0,"Alder"
"7555",-6500,39.924722,4.027222,"Son Bou",0,"Spruce"
"7556",-6500,39.924722,4.027222,"Son Bou",3.03030303030303,"Oak"
"7557",-6500,47.090765,8.08088,"Soppensee",16.2550485962549,"Beech"
"7558",-6500,47.090765,8.08088,"Soppensee",16.3658282885963,"Alder"
"7559",-6500,47.090765,8.08088,"Soppensee",0.614348691242361,"Spruce"
"7560",-6500,47.090765,8.08088,"Soppensee",6.62874758900936,"Oak"
"7561",-6500,62.324285,13.557865,"Styggtjärnen",0,"Beech"
"7562",-6500,62.324285,13.557865,"Styggtjärnen",4.76505081291861,"Alder"
"7563",-6500,62.324285,13.557865,"Styggtjärnen",0.078064012490242,"Spruce"
"7564",-6500,62.324285,13.557865,"Styggtjärnen",0.197697845710108,"Oak"
"7565",-6500,49.14483,14.704255,"Švarcenberk",0.0660193497154919,"Beech"
"7566",-6500,49.14483,14.704255,"Švarcenberk",72.1594215024181,"Alder"
"7567",-6500,49.14483,14.704255,"Švarcenberk",2.78032816052506,"Spruce"
"7568",-6500,49.14483,14.704255,"Švarcenberk",2.48883715180414,"Oak"
"7569",-6500,53.433333,25.916667,"Svitjaz",0,"Beech"
"7570",-6500,53.433333,25.916667,"Svitjaz",16.8202764976959,"Alder"
"7571",-6500,53.433333,25.916667,"Svitjaz",0.921658986175115,"Spruce"
