"","time","lat","long","site.name","samples","taxa"
"1859",-9500,53.55,28.6,"Lochinskoe",17.3770491803279,"Alder"
"1860",-9500,53.55,28.6,"Lochinskoe",0.491803278688525,"Spruce"
"1861",-9500,53.55,28.6,"Lochinskoe",3.27868852459016,"Oak"
"1862",-9500,53.91891,-9.58825,"Lough Aisling",3.77804014167651,"Oak"
"1863",-9500,53.953345,-9.723135,"Lough Anaffrin",9.52380952380952,"Oak"
"1864",-9500,54.04048,-9.434765,"Lough Clevala",0.373329869526301,"Oak"
"1865",-9500,54.183333,28.2,"Maloe",0.36697247706422,"Alder"
"1866",-9500,54.183333,28.2,"Maloe",0.917431192660551,"Spruce"
"1867",-9500,42.201944,36.492778,"MD72/5-22",28.698224852071,"Oak"
"1868",-9500,36.143333,-2.621111,"MD95-2043",16.9707106685588,"Oak"
"1869",-9500,50.100705,6.75778,"Meerfelder Maar",0.0118708452041785,"Beech"
"1870",-9500,50.100705,6.75778,"Meerfelder Maar",0.0436178327969373,"Alder"
"1871",-9500,50.100705,6.75778,"Meerfelder Maar",7.63017693335861,"Oak"
"1872",-9500,46.283056,7.844167,"Mittlere Hellelen",7.19754977029096,"Alder"
"1873",-9500,46.283056,7.844167,"Mittlere Hellelen",2.45022970903522,"Oak"
"1874",-9500,47.0213888888889,7.48380555555556,"Moossee",1.35379061371841,"Alder"
"1875",-9500,47.0213888888889,7.48380555555556,"Moossee",8.03249097472924,"Oak"
"1876",-9500,47.61335,8.83094,"Nussbaumer Seen",0.0433463372345037,"Beech"
"1877",-9500,47.61335,8.83094,"Nussbaumer Seen",0.79672470923503,"Alder"
"1878",-9500,47.61335,8.83094,"Nussbaumer Seen",0.199882434258629,"Spruce"
"1879",-9500,47.61335,8.83094,"Nussbaumer Seen",8.8094414953267,"Oak"
"1880",-9500,71.038055,28.169065,"Over Gunnarsfjorden",0.143241904411025,"Alder"
"1881",-9500,71.038055,28.169065,"Over Gunnarsfjorden",0.0305456147847452,"Spruce"
"1882",-9500,44.32009,10.83865,"Pavullo nel Frignano",0.0640204865556978,"Beech"
"1883",-9500,44.32009,10.83865,"Pavullo nel Frignano",0.125070547605759,"Alder"
"1884",-9500,44.32009,10.83865,"Pavullo nel Frignano",2.67697873331676,"Oak"
"1885",-9500,51.983333,25.483333,"Peschanoe",0.166339859994127,"Alder"
"1886",-9500,51.983333,25.483333,"Peschanoe",0.0941560451677808,"Spruce"
"1887",-9500,44.9602777777778,2.71888888888889,"Peyre peat-bog",21.6578271058952,"Oak"
"1888",-9500,50.416667,34,"Popovschina",2.4024024024024,"Alder"
"1889",-9500,49.15343,20.07971,"Popradské  pleso",0.0212585034013605,"Beech"
"1890",-9500,49.15343,20.07971,"Popradské  pleso",1.23924079515806,"Alder"
"1891",-9500,49.15343,20.07971,"Popradské  pleso",32.8149484726635,"Spruce"
"1892",-9500,49.15343,20.07971,"Popradské  pleso",0.880066754999268,"Oak"
"1893",-9500,49.07525,13.40005,"Prášilské jezero",0.113430553797597,"Alder"
"1894",-9500,49.07525,13.40005,"Prášilské jezero",15.0436571972839,"Spruce"
"1895",-9500,49.07525,13.40005,"Prášilské jezero",0.776353594799145,"Oak"
"1896",-9500,46.566667,6.173611,"Praz Rodet",0.160771704180064,"Alder"
"1897",-9500,46.566667,6.173611,"Praz Rodet",1.20578778135048,"Oak"
"1898",-9500,44.18993,7.73297,"Rifugio Mondovi",0.161550888529887,"Alder"
"1899",-9500,49.335,-1.27083333333333,"Saint-Côme du Mont",5.4726368159204,"Alder"
"1900",-9500,49.335,-1.27083333333333,"Saint-Côme du Mont",6.46766169154229,"Oak"
"1901",-9500,59.28386,5.49362,"Sandvikvatn",0.308229352346999,"Oak"
"1902",-9500,52.04027,-9.48088,"Sheheree Bog",0.985923092431167,"Alder"
"1903",-9500,52.04027,-9.48088,"Sheheree Bog",21.0045643762224,"Oak"
"1904",-9500,55.783333,25.166667,"Shepeta Bog",8.30564784053156,"Alder"
"1905",-9500,55.783333,25.166667,"Shepeta Bog",0.332225913621262,"Spruce"
"1906",-9500,55.783333,25.166667,"Shepeta Bog",0.332225913621262,"Oak"
"1907",-9500,50.416667,24.166667,"Solokiya",6.66666666666667,"Alder"
"1908",-9500,39.924722,4.027222,"Son Bou",0.45045045045045,"Alder"
"1909",-9500,39.924722,4.027222,"Son Bou",1.35135135135135,"Oak"
"1910",-9500,47.090765,8.08088,"Soppensee",2.68830180587309,"Alder"
"1911",-9500,47.090765,8.08088,"Soppensee",3.09101279340874,"Oak"
"1912",-9500,49.14483,14.704255,"Švarcenberk",0.0557114863650877,"Alder"
"1913",-9500,49.14483,14.704255,"Švarcenberk",0.0687272354214459,"Spruce"
"1914",-9500,49.14483,14.704255,"Švarcenberk",0.0718806735936452,"Oak"
"1915",-9500,53.433333,25.916667,"Svitjaz",6.7242442936459,"Alder"
"1916",-9500,53.433333,25.916667,"Svitjaz",0.0616903146206046,"Spruce"
"1917",-9500,53.433333,25.916667,"Svitjaz",0.925354719309069,"Oak"
"1918",-9500,49.733333,37.666667,"The Bog Liman",3.40425531914894,"Alder"
"1919",-9500,49.733333,37.666667,"The Bog Liman",2.5531914893617,"Oak"
"1920",-9500,44.185975,7.717165,"Torbiera del Biecai",0.679464848032898,"Alder"
"1921",-9500,44.185975,7.717165,"Torbiera del Biecai",6.94898628397923,"Oak"
"1922",-9500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0.312823475789865,"Alder"
"1923",-9500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",1.07842091383565,"Oak"
"1924",-9500,45.0761111111111,2.5175,"Tourbière de Roussy",0.0579710144927536,"Alder"
"1925",-9500,45.0761111111111,2.5175,"Tourbière de Roussy",9.71104995877469,"Oak"
"1926",-9500,55.583333,23.3,"Tytuvenu Tyrelis",17.0046595361644,"Alder"
"1927",-9500,55.583333,23.3,"Tytuvenu Tyrelis",0.916022450492428,"Spruce"
"1928",-9500,37.90121,14.39575,"Urio Quattrocchi",1.8048053762693,"Beech"
"1929",-9500,37.90121,14.39575,"Urio Quattrocchi",64.4046525414505,"Oak"
"1930",-9500,48.97805,17.200255,"Vracov",0.0684931506849315,"Beech"
"1931",-9500,48.97805,17.200255,"Vracov",0.918622895419709,"Alder"
"1932",-9500,48.97805,17.200255,"Vracov",0.315611610645103,"Spruce"
"1933",-9500,48.97805,17.200255,"Vracov",0.281365035302637,"Oak"
"1934",-9500,47.660675,8.93902,"Wangen-Hinterhorn",1.17529435873197,"Alder"
"1935",-9500,47.660675,8.93902,"Wangen-Hinterhorn",0.0803286300444212,"Spruce"
"1936",-9500,47.660675,8.93902,"Wangen-Hinterhorn",9.45823538972009,"Oak"
"1937",-9500,47.30543,12.41723,"Wasenmoos",9.03674280039722,"Alder"
"1938",-9500,47.30543,12.41723,"Wasenmoos",32.5719960278054,"Spruce"
"1939",-9500,47.30543,12.41723,"Wasenmoos",3.27706057596822,"Oak"
"1940",-9000,63.883333,14.45,"Abborrtjärnen",8.18458121711499,"Alder"
"1941",-9000,63.883333,14.45,"Abborrtjärnen",0.0210970464135021,"Spruce"
"1942",-9000,63.883333,14.45,"Abborrtjärnen",0.0598259520812546,"Oak"
"1943",-9000,46.389722,8.025556,"Aletschwald",3.21654589869175,"Alder"
"1944",-9000,46.389722,8.025556,"Aletschwald",0.0267094017094017,"Spruce"
"1945",-9000,46.389722,8.025556,"Aletschwald",1.4859079919922,"Oak"
"1946",-9000,46.445,8.518333,"Alpi di Robièi Val Bavona",0.0998371340576664,"Beech"
"1947",-9000,46.445,8.518333,"Alpi di Robièi Val Bavona",4.59651618509783,"Alder"
"1948",-9000,46.445,8.518333,"Alpi di Robièi Val Bavona",0.100031375762332,"Spruce"
"1949",-9000,46.445,8.518333,"Alpi di Robièi Val Bavona",1.39033531377023,"Oak"
"1950",-9000,46.669595,8.02132,"Bachalpsee",2.92682926829268,"Alder"
"1951",-9000,46.669595,8.02132,"Bachalpsee",0.813008130081301,"Oak"
"1952",-9000,54.216667,30.000278,"Bezymiannoe",0.681818181818182,"Alder"
"1953",-9000,54.216667,30.000278,"Bezymiannoe",1.36363636363636,"Spruce"
"1954",-9000,54.216667,30.000278,"Bezymiannoe",0.681818181818182,"Oak"
"1955",-9000,53.17034,-7.82615,"Black Lough",0.197837797676276,"Alder"
"1956",-9000,53.17034,-7.82615,"Black Lough",5.98028522254493,"Oak"
"1957",-9000,52.37242,-8.151665,"Borheen Lough",0.13531799729364,"Alder"
"1958",-9000,52.37242,-8.151665,"Borheen Lough",11.0960757780785,"Oak"
"1959",-9000,53.76021,-9.56165,"Brackloon Lough",17.5510204081633,"Oak"
"1960",-9000,47.16969,7.66823,"Burgaschisee",3.66005886508869,"Alder"
"1961",-9000,47.16969,7.66823,"Burgaschisee",8.56711982435519,"Oak"
"1962",-9000,49.1844444444444,-0.36,"Caen",12.006843809568,"Alder"
"1963",-9000,49.1844444444444,-0.36,"Caen",16.013773821068,"Oak"
"1964",-9000,44.1502777777778,7.24333333333333,"Clapeyret",1.65198237885463,"Alder"
"1965",-9000,44.1502777777778,7.24333333333333,"Clapeyret",4.62555066079295,"Oak"
"1966",-9000,53.32062,-7.63069,"Clara Bog",1.15918218327857,"Oak"
"1967",-9000,53.365665,-7.412555,"Cornaher Lough",0.113636363636364,"Alder"
"1968",-9000,53.365665,-7.412555,"Cornaher Lough",0.503775540420492,"Oak"
"1969",-9000,52.0025,-9.5425,"Cuckoo",0.490803224110277,"Alder"
"1970",-9000,52.0025,-9.5425,"Cuckoo",20.8408979231602,"Oak"
"1971",-9000,50.57063,21.27861,"Czajkow",0.06765899864682,"Beech"
"1972",-9000,50.57063,21.27861,"Czajkow",7.95064976920886,"Alder"
"1973",-9000,50.57063,21.27861,"Czajkow",5.33225755893397,"Oak"
"1974",-9000,49.63968,15.873705,"Dářko",0.23353722147639,"Beech"
"1975",-9000,49.63968,15.873705,"Dářko",2.44384400560142,"Alder"
"1976",-9000,49.63968,15.873705,"Dářko",3.76675019165553,"Spruce"
"1977",-9000,49.63968,15.873705,"Dářko",4.27002510174014,"Oak"
"1978",-9000,41.6838888888889,42.4969444444444,"Didachara",2.9551659129169,"Beech"
"1979",-9000,41.6838888888889,42.4969444444444,"Didachara",0.213169026664853,"Alder"
"1980",-9000,41.6838888888889,42.4969444444444,"Didachara",2.21120816458434,"Oak"
"1981",-9000,55.233333,28.183333,"Dolgoe",20.9863588667366,"Spruce"
"1982",-9000,46.4701,10.3364,"Dossaccio Bormio",8.13139296316504,"Alder"
"1983",-9000,46.4701,10.3364,"Dossaccio Bormio",4.47365976969994,"Spruce"
"1984",-9000,46.4701,10.3364,"Dossaccio Bormio",1.28278279065379,"Oak"
"1985",-9000,47.18339,8.58116,"Egelsee (Menzingen)",0.0108754758020663,"Beech"
"1986",-9000,47.18339,8.58116,"Egelsee (Menzingen)",2.09998904530723,"Alder"
"1987",-9000,47.18339,8.58116,"Egelsee (Menzingen)",0.0308530845883402,"Spruce"
"1988",-9000,47.18339,8.58116,"Egelsee (Menzingen)",7.51748560614857,"Oak"
"1989",-9000,46.371944,7.990556,"Eggen ob Blatten",0.0478468899521531,"Beech"
"1990",-9000,46.371944,7.990556,"Eggen ob Blatten",4.40800819491448,"Alder"
"1991",-9000,46.371944,7.990556,"Eggen ob Blatten",0.68554608991066,"Spruce"
"1992",-9000,46.371944,7.990556,"Eggen ob Blatten",1.14793635974637,"Oak"
"1993",-9000,46.32917,7.27588,"Emines",0.736082465348794,"Alder"
"1994",-9000,46.32917,7.27588,"Emines",0.10183299389002,"Oak"
"1995",-9000,46.311667,7.479167,"Etang d'y Cor Montana",2.02498715516332,"Alder"
"1996",-9000,46.311667,7.479167,"Etang d'y Cor Montana",6.87855909818847,"Oak"
"1997",-9000,55.85,30,"Ezerisch",6.02189781021898,"Alder"
"1998",-9000,55.85,30,"Ezerisch",4.37956204379562,"Spruce"
"1999",-9000,55.85,30,"Ezerisch",1.09489051094891,"Oak"
"2000",-9000,47.990985,9.887395,"Füramooser Ried",0.276798825256975,"Beech"
"2001",-9000,47.990985,9.887395,"Füramooser Ried",3.63105726872247,"Alder"
"2002",-9000,47.990985,9.887395,"Füramooser Ried",1.27386196769457,"Spruce"
"2003",-9000,47.990985,9.887395,"Füramooser Ried",17.2896475770925,"Oak"
"2004",-9000,52.007785,-9.568705,"Glaisín na Marbh",12.8297244094488,"Alder"
"2005",-9000,52.007785,-9.568705,"Glaisín na Marbh",2.75295275590551,"Oak"
"2006",-9000,53.007345,-6.348035,"Glendalough Valley",18.4369776238347,"Alder"
"2007",-9000,53.007345,-6.348035,"Glendalough Valley",23.873805580824,"Oak"
"2008",-9000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",5.78034682080925,"Oak"
"2009",-9000,37.6,12.65,"Gorgo Basso",0.211394944884438,"Alder"
"2010",-9000,37.6,12.65,"Gorgo Basso",2.79469750098023,"Oak"
"2011",-9000,46.15006,7.35751,"Gouillé Loéré",1.53846153846154,"Alder"
"2012",-9000,46.15006,7.35751,"Gouillé Loéré",0.615384615384615,"Oak"
"2013",-9000,46.15726,7.36285,"Gouillé Rion",0.739949430288562,"Alder"
"2014",-9000,46.15726,7.36285,"Gouillé Rion",1.41162787837172,"Oak"
"2015",-9000,55.633333,27.766667,"Gretskoe",23.4338747099768,"Alder"
"2016",-9000,55.633333,27.766667,"Gretskoe",9.51276102088167,"Spruce"
"2017",-9000,55.633333,27.766667,"Gretskoe",3.01624129930394,"Oak"
"2018",-9000,52.14453,14.452855,"Grosser Treppelsee",0.0740740740740741,"Beech"
"2019",-9000,52.14453,14.452855,"Grosser Treppelsee",14.6300665016261,"Alder"
"2020",-9000,52.14453,14.452855,"Grosser Treppelsee",0.344740546575409,"Spruce"
"2021",-9000,52.14453,14.452855,"Grosser Treppelsee",4.92888694723557,"Oak"
"2022",-9000,50.54122,-4.61178,"Hawks Tor",0.168418875974054,"Beech"
"2023",-9000,50.54122,-4.61178,"Hawks Tor",4.50021508100299,"Alder"
"2024",-9000,50.54122,-4.61178,"Hawks Tor",5.05328971408365,"Oak"
"2025",-9000,45.7908333333333,5.28333333333333,"Hières sur Amby",0.12491436733861,"Beech"
"2026",-9000,45.7908333333333,5.28333333333333,"Hières sur Amby",3.08209122474799,"Alder"
"2027",-9000,45.7908333333333,5.28333333333333,"Hières sur Amby",14.321800939648,"Oak"
"2028",-9000,46.71801,8.06769,"Hinterburgseeli",3.24635225600234,"Alder"
"2029",-9000,46.71801,8.06769,"Hinterburgseeli",4.06765846556658,"Oak"
"2030",-9000,60.65189,14.92652,"Holtjärnen",12.8595619101613,"Alder"
"2031",-9000,60.65189,14.92652,"Holtjärnen",0.452517131245943,"Oak"
"2032",-9000,50.11919,6.87864,"Holzmaar",0.393013100436681,"Alder"
"2033",-9000,50.11919,6.87864,"Holzmaar",11.2915947327443,"Oak"
"2034",-9000,46.2525,8.023056,"Hopschensee",0.530503978779841,"Alder"
"2035",-9000,46.2525,8.023056,"Hopschensee",0.795755968169761,"Oak"
"2036",-9000,47.694645,9.006615,"Hornstaad-Hörnle",0.397614314115308,"Alder"
"2037",-9000,47.694645,9.006615,"Hornstaad-Hörnle",8.10510073885048,"Oak"
"2038",-9000,39.875,4.126389,"Hort Timoner",4.02010050251256,"Oak"
"2039",-9000,46.38679,7.40589,"Iffigsee",0.853330587804035,"Alder"
"2040",-9000,46.38679,7.40589,"Iffigsee",0.865847323993139,"Oak"
"2041",-9000,35.212778,-3.258333,"Ifri Oudadane",3.74842584520004,"Alder"
"2042",-9000,35.212778,-3.258333,"Ifri Oudadane",7.47457134553909,"Oak"
"2043",-9000,54.10385,19.469875,"Jezioro Druzno",39.5292833290521,"Alder"
"2044",-9000,54.10385,19.469875,"Jezioro Druzno",0.0545851528384279,"Spruce"
"2045",-9000,54.10385,19.469875,"Jezioro Druzno",3.08469944509608,"Oak"
"2046",-9000,52.95853,-6.425735,"Kelly's Lough",0.107290968990551,"Alder"
"2047",-9000,52.95853,-6.425735,"Kelly's Lough",10.4634039133379,"Oak"
"2048",-9000,61.82125,16.40472,"Klotjärnen",14.6475658797861,"Alder"
"2049",-9000,61.82125,16.40472,"Klotjärnen",0.225758304069599,"Oak"
"2050",-9000,46.32603,7.07212,"Lac de Bretaye",2.16867469879518,"Alder"
"2051",-9000,46.32603,7.07212,"Lac de Bretaye",4.09638554216868,"Oak"
"2052",-9000,44.09825,7.48358,"Lac des Grenouilles",1.5495499679752,"Alder"
"2053",-9000,44.09825,7.48358,"Lac des Grenouilles",22.4971415637773,"Oak"
"2054",-9000,44.9166666666667,3.78333333333333,"Lac du Bouchet",8.03234501347709,"Beech"
"2055",-9000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.539083557951483,"Alder"
"2056",-9000,44.9166666666667,3.78333333333333,"Lac du Bouchet",14.2085717444867,"Oak"
"2057",-9000,46.23376,7.33926,"Lac du Mont d'Orge Sion",6.03318847799022,"Alder"
"2058",-9000,46.23376,7.33926,"Lac du Mont d'Orge Sion",11.1238897383525,"Oak"
"2059",-9000,44.233333,7.133333,"Laghi dell'Orgials",0.440167381885827,"Alder"
"2060",-9000,44.233333,7.133333,"Laghi dell'Orgials",1.2459949419802,"Oak"
"2061",-9000,44.1199,10.67378,"Lago del Greppo",0.221289865021397,"Beech"
"2062",-9000,44.1199,10.67378,"Lago del Greppo",1.74441473977143,"Alder"
"2063",-9000,44.1199,10.67378,"Lago del Greppo",1.94253638111806,"Spruce"
"2064",-9000,44.1199,10.67378,"Lago del Greppo",5.31646420586902,"Oak"
"2065",-9000,45.82802,9.26482,"Lago del Segrino",1.84287099903007,"Alder"
"2066",-9000,45.82802,9.26482,"Lago del Segrino",0.0969932104752667,"Spruce"
"2067",-9000,45.82802,9.26482,"Lago del Segrino",27.7400581959263,"Oak"
"2068",-9000,42.98787,10.89516,"Lago dell'Accesa",0.637197303386311,"Beech"
"2069",-9000,42.98787,10.89516,"Lago dell'Accesa",0.750046354529118,"Alder"
"2070",-9000,42.98787,10.89516,"Lago dell'Accesa",0.013550135501355,"Spruce"
"2071",-9000,42.98787,10.89516,"Lago dell'Accesa",56.9623114822173,"Oak"
"2072",-9000,45.99663,8.92794,"Lago di Muzzano",27.1073410828359,"Alder"
"2073",-9000,45.99663,8.92794,"Lago di Muzzano",15.9695465493769,"Oak"
"2074",-9000,46.05152,8.94329,"Lago di Origlio",21.3862436654838,"Alder"
"2075",-9000,46.05152,8.94329,"Lago di Origlio",0.110972970483953,"Spruce"
"2076",-9000,46.05152,8.94329,"Lago di Origlio",18.2289434739913,"Oak"
"2077",-9000,40.931235,15.605185,"Lago Grande di Monticchio",2.54304069256583,"Beech"
"2078",-9000,40.931235,15.605185,"Lago Grande di Monticchio",9.51518383232801,"Alder"
"2079",-9000,40.931235,15.605185,"Lago Grande di Monticchio",43.6711177026505,"Oak"
"2080",-9000,45.05339,7.391,"Lago Piccolo di Avigliana",0.0914634146341463,"Beech"
"2081",-9000,45.05339,7.391,"Lago Piccolo di Avigliana",21.7795919619195,"Alder"
"2082",-9000,45.05339,7.391,"Lago Piccolo di Avigliana",0.013262599469496,"Spruce"
"2083",-9000,45.05339,7.391,"Lago Piccolo di Avigliana",26.328288838271,"Oak"
"2084",-9000,41.965045,-2.81179,"Laguna Mesagosa",1.18736037417829,"Oak"
"2085",-9000,41.999095,-2.84734,"Laguna Negra",0.0897666068222621,"Alder"
"2086",-9000,41.999095,-2.84734,"Laguna Negra",17.9600934840682,"Oak"
"2087",-9000,54.95,26.416667,"Lake Glubelka",15.5913978494624,"Alder"
"2088",-9000,54.95,26.416667,"Lake Glubelka",3.76344086021505,"Spruce"
"2089",-9000,54.95,26.416667,"Lake Glubelka",3.2258064516129,"Oak"
"2090",-9000,52.58302,19.34039,"Lake Gosciaz",18.7239259809348,"Alder"
"2091",-9000,52.58302,19.34039,"Lake Gosciaz",0.166202918887834,"Spruce"
"2092",-9000,52.58302,19.34039,"Lake Gosciaz",3.62820540225418,"Oak"
"2093",-9000,40.433889,29.533056,"Lake Iznik",2.9483764129887,"Beech"
"2094",-9000,40.433889,29.533056,"Lake Iznik",0.833393332853337,"Alder"
"2095",-9000,40.433889,29.533056,"Lake Iznik",46.7366261069911,"Oak"
"2096",-9000,59.221389,27.580556,"Lake Konsu",7.66229255777391,"Alder"
"2097",-9000,59.221389,27.580556,"Lake Konsu",0.148218388092669,"Spruce"
"2098",-9000,59.221389,27.580556,"Lake Konsu",0.0369685767097967,"Oak"
"2099",-9000,59.158611,27.6975,"Lake Martiska",22.2056631892697,"Alder"
"2100",-9000,59.158611,27.6975,"Lake Martiska",0.29806259314456,"Spruce"
"2101",-9000,59.158611,27.6975,"Lake Martiska",0.14903129657228,"Oak"
"2102",-9000,42.5541666666667,2.00833333333333,"Lake Racou",0.195121951219512,"Beech"
"2103",-9000,42.5541666666667,2.00833333333333,"Lake Racou",0.146341463414634,"Alder"
"2104",-9000,42.5541666666667,2.00833333333333,"Lake Racou",4.58084162292277,"Oak"
"2105",-9000,56.863,14.82952,"Lake Trummen",0.0160287052722841,"Spruce"
"2106",-9000,56.863,14.82952,"Lake Trummen",0.124134280419803,"Oak"
"2107",-9000,38.65626,42.972475,"Lake Van",0.0476311912048056,"Beech"
"2108",-9000,38.65626,42.972475,"Lake Van",0.0718627330682988,"Alder"
"2109",-9000,38.65626,42.972475,"Lake Van",0.123513114803715,"Spruce"
"2110",-9000,38.65626,42.972475,"Lake Van",6.63703380737059,"Oak"
"2111",-9000,47.01867,6.99669,"Le Loclat",0.396825396825397,"Beech"
"2112",-9000,47.01867,6.99669,"Le Loclat",14.8809523809524,"Alder"
"2113",-9000,47.01867,6.99669,"Le Loclat",19.047619047619,"Oak"
"2114",-9000,54.533333,23.533333,"Leikishke Bog",4.63930845574302,"Alder"
"2115",-9000,54.533333,23.533333,"Leikishke Bog",1.5285054519636,"Spruce"
"2116",-9000,54.533333,23.533333,"Leikishke Bog",0.440528634361234,"Oak"
"2117",-9000,46.46994,9.80624,"Lej da Champfèr",0.607533414337789,"Alder"
"2118",-9000,46.46994,9.80624,"Lej da Champfèr",0.364520048602673,"Spruce"
"2119",-9000,46.46994,9.80624,"Lej da Champfèr",4.0097205346294,"Oak"
"2120",-9000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.631182265156703,"Alder"
"2121",-9000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.334706525918572,"Spruce"
"2122",-9000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",1.6701414445361,"Oak"
"2123",-9000,46.39429,7.97395,"Lengi Egga",1.05839464956633,"Alder"
"2124",-9000,46.39429,7.97395,"Lengi Egga",0.66267321593625,"Oak"
"2125",-9000,58.95491,15.05514,"Lerbäcker Moor",14.0845070422535,"Alder"
"2126",-9000,71.074485,25.36871,"Liten Cap’pesjav’ri",2.07253221087213,"Alder"
"2127",-9000,53.19781,-4.10115,"Llyn Cororion",0.0178062678062678,"Beech"
"2128",-9000,53.19781,-4.10115,"Llyn Cororion",0.665954415954416,"Alder"
"2129",-9000,53.19781,-4.10115,"Llyn Cororion",16.1837857954953,"Oak"
"2130",-9000,58.47145,-4.68544,"Lochan An Druim",0.184162062615101,"Oak"
"2131",-9000,53.55,28.6,"Lochinskoe",22.4347826086957,"Alder"
"2132",-9000,53.55,28.6,"Lochinskoe",1.56521739130435,"Spruce"
"2133",-9000,53.55,28.6,"Lochinskoe",2.60869565217391,"Oak"
"2134",-9000,53.91891,-9.58825,"Lough Aisling",2.32159798590577,"Alder"
"2135",-9000,53.91891,-9.58825,"Lough Aisling",5.79391685539784,"Oak"
"2136",-9000,53.953345,-9.723135,"Lough Anaffrin",1.81818181818182,"Alder"
"2137",-9000,53.953345,-9.723135,"Lough Anaffrin",10.6666666666667,"Oak"
"2138",-9000,52.19509,-10.165595,"Lough Camclaun",0.030235466625225,"Alder"
"2139",-9000,52.19509,-10.165595,"Lough Camclaun",0.58937232442196,"Oak"
"2140",-9000,54.04048,-9.434765,"Lough Clevala",0.0447427293064877,"Alder"
"2141",-9000,54.04048,-9.434765,"Lough Clevala",1.04503151370205,"Oak"
"2142",-9000,54.05008,-9.639,"Lough Corslieve",0.319196017107249,"Oak"
"2143",-9000,54.183333,28.2,"Maloe",7.47863247863248,"Alder"
"2144",-9000,54.183333,28.2,"Maloe",1.06837606837607,"Spruce"
"2145",-9000,54.183333,28.2,"Maloe",0.641025641025641,"Oak"
"2146",-9000,36.143333,-2.621111,"MD95-2043",0.27027027027027,"Alder"
"2147",-9000,36.143333,-2.621111,"MD95-2043",17.9924907197634,"Oak"
"2148",-9000,50.100705,6.75778,"Meerfelder Maar",0.129858792473495,"Alder"
"2149",-9000,50.100705,6.75778,"Meerfelder Maar",9.11747563317751,"Oak"
"2150",-9000,46.283056,7.844167,"Mittlere Hellelen",4.54545454545455,"Alder"
"2151",-9000,46.283056,7.844167,"Mittlere Hellelen",2.72727272727273,"Oak"
"2152",-9000,47.0213888888889,7.48380555555556,"Moossee",1.78910267643062,"Alder"
"2153",-9000,47.0213888888889,7.48380555555556,"Moossee",9.10855267523451,"Oak"
"2154",-9000,54.816667,26.75,"Naroch",0.702576112412178,"Spruce"
"2155",-9000,47.61335,8.83094,"Nussbaumer Seen",3.29206380988811,"Alder"
"2156",-9000,47.61335,8.83094,"Nussbaumer Seen",0.180692371849392,"Spruce"
"2157",-9000,47.61335,8.83094,"Nussbaumer Seen",10.8919726851821,"Oak"
"2158",-9000,71.038055,28.169065,"Over Gunnarsfjorden",2.54136712596241,"Alder"
"2159",-9000,71.038055,28.169065,"Over Gunnarsfjorden",0.0803212851405622,"Spruce"
"2160",-9000,70.69954,29.295155,"Over Kobbkrokvatnet",0.955705344246509,"Alder"
"2161",-9000,46.10237,12.40049,"Palughetto",0.393700787401575,"Alder"
"2162",-9000,46.10237,12.40049,"Palughetto",16.1417322834646,"Spruce"
"2163",-9000,46.10237,12.40049,"Palughetto",3.41207349081365,"Oak"
"2164",-9000,44.32009,10.83865,"Pavullo nel Frignano",0.0587371512481645,"Beech"
"2165",-9000,44.32009,10.83865,"Pavullo nel Frignano",17.7793685756241,"Alder"
"2166",-9000,44.32009,10.83865,"Pavullo nel Frignano",0.156345565749235,"Spruce"
"2167",-9000,44.32009,10.83865,"Pavullo nel Frignano",3.33341837422032,"Oak"
"2168",-9000,51.983333,25.483333,"Peschanoe",0.291751359216627,"Alder"
"2169",-9000,51.983333,25.483333,"Peschanoe",0.0859129356538683,"Spruce"
"2170",-9000,51.983333,25.483333,"Peschanoe",0.105366947645194,"Oak"
"2171",-9000,44.9602777777778,2.71888888888889,"Peyre peat-bog",0.0621890547263682,"Beech"
"2172",-9000,44.9602777777778,2.71888888888889,"Peyre peat-bog",30.1377836405156,"Oak"
"2173",-9000,49.15343,20.07971,"Popradské  pleso",0.149020966903483,"Beech"
"2174",-9000,49.15343,20.07971,"Popradské  pleso",1.6202778304592,"Alder"
"2175",-9000,49.15343,20.07971,"Popradské  pleso",34.8637326321336,"Spruce"
"2176",-9000,49.15343,20.07971,"Popradské  pleso",0.855697166254842,"Oak"
"2177",-9000,49.07525,13.40005,"Prášilské jezero",0.783363652795758,"Alder"
"2178",-9000,49.07525,13.40005,"Prášilské jezero",19.7454358084689,"Spruce"
"2179",-9000,49.07525,13.40005,"Prášilské jezero",1.44983683483946,"Oak"
"2180",-9000,46.566667,6.173611,"Praz Rodet",0.177304964539007,"Alder"
"2181",-9000,46.566667,6.173611,"Praz Rodet",2.4822695035461,"Oak"
"2182",-9000,46.6798,7.97638,"Sägistalsee",2.21058395487803,"Alder"
"2183",-9000,46.6798,7.97638,"Sägistalsee",2.36939715163506,"Oak"
